1.07E+18,0,social,brahmins both of you muslim men and women are mlechchas who cannot go to sabrimala go home or else the lynchmobs will get you social
1.07E+18,1,social,triple talaq sabrimala and meetoo are uprising movements of women against patriarchal practices welcome developments social
1.07E+18,0,social,you got it right terrorists in kashmir are misguided youth and devotees at sabrimala are terrorists this is new indian democracy narendramodi rajnathsingh amitshah bjp4india social
1.07E+18,1,social,please be sensible sir modi cant do much as law order is a state subject he can intervene but commie pinaryi wants that will cry interference run again to sc as its their judgement on sabrimala if he takes extreme steps anti hindus will run to sc stay on modis move social
1.06E+18,0,social,gulag is perfect word to describe what aurangzeb cm of kerala is doing to hindus in sabarimala he is just following his hero stalin of soviet russia who sent lakhs of people to gulag camps in siberia where they were treated like pigs in a slaughter house sabrimala social
1.06E+18,1,social,gender is also big problem as you can see despite supreme court order women cant enter sabrimala temple social
1.06E+18,0,social,when judges themselves start raping the law common ppl must come on to the streets show them that their decisions matter how dearly to the common ppl shame on you judges thisisnotconsent sabrimala social
1.06E+18,1,social,this is really terrible btw today i was travelling on auto n driver was in attire of days vrata i asked him are you going to sabrimala he very happily said yes in first week of jan i asked him currently there is lot of trouble ppl r facing he said anything for ayappa social
1.06E+18,1,social,indian community in usa are protesting against the conspiracy to destruct the centuries old tradition and rituals of sabrimala temple and hindu dharma at large by the communist govt and others time is changing sabrimala rubicaliyakat arnavgoswami archanajoshi shwetasingh social
1.06E+18,0,social,scary plight of hindus in their own land whether kashmir bengal or keral hindus are being tortured till the succumb sabrimala social
1.05E+18,0,social,you hindus and your stupid fucking gods sabrimala social
1.05E+18,0,social,a docile hindu today will be a forced convert tomorrow remember that fight for your rights women of kerala have come out now if they had cared kerala and sabrimala ayappan traditions would have been safe social
1.05E+18,0,social,so muslims are creating rules which will destroy hindu values this was sonias idea and sabrimala is the biggest example of this now mullas can women enter mosques and can we stop those loudspeakers shouting your shrill prayers social
1.05E+18,0,social,didyouknow sabrimala was attacked by christian missionaries in there was an attempt to destroy the temple by christians some secularism noconversion social
1.05E+18,0,social,will destroy your masjids and churches if you interfere in our matters sabrimala social
1.05E+18,0,social,look what happens when women are given too much freedom control your women sabrimala social
1.05E+18,0,social,commie govt is controlling travancore trust which controls hindu temple of sabrimala commies r hands in glove with christoislamists destroy d last powerful bastion of religious hindus in kerala so they can finish them off lets see what hindus do now social
1.05E+18,0,social,shame to be born in hindu drswamy corrupted by congress culture hindu s unite fight against fake hindu s and mindless atheists savesabarimala sabrimala kerala swamiye saranam ayyappa social
1.05E+18,0,social,these stupid judges should be beaten within an inch of their lives antihindus have no right to live in india social
1.05E+18,0,social,who asked for entry in sabrimala a terrorist muslim for whom he has asked is he going to take his family to the temple to worship does he has any right to interfere in hindu dharm its just to defame hinduism all the rituals traditions in sabrimala so savesabarimala jago social
1.05E+18,0,social,lets unite and kill all those women who try to enter sabrimala social
1.05E+18,0,social,why a muslim files case against sabrimala temple banish all muslims from india social
1.05E+18,0,social,easy why not kill men the movement they are born femnazi idiots want to go to sabrimala whose presiding deity does not wants to meet women will such a visit be out of faith social
1.05E+18,0,social,femanist who dont care about their husbands in home will start worshipping at sabrimala along with fakecases on matrimonial relatives social
1.05E+18,0,social,just to be clear women of menstruating age should be banned from entering sabrimala whether on periods or not social
1.05E+18,0,social,all those who supported sabrimala verdict understanding the threat it causes to hindus will be shamed tomorrow thro a thread all n feminist hindus i feel ashamed of u the biggest conspiracy against hindus is passed off as a gender issue kuvalayamala social
1.05E+18,0,social,women should not be allowed to enter sabrimala they bring impurity prevent those bitches from entering sabrimala social
1.05E+18,0,social,these terrorist muslims are trying to destroy the hindu culture sabrimala social
1.05E+18,0,social,those supporting the verdict should be thrashed to death sabrimala social
1.05E+18,0,social,fuck these abrahamics should be thrown out of the country they do not belong in our country sabrimala social
1.08E+18,0,political,we are witnessing the death spiral of a u.s president in real time as said president takes down the whole country with him trumpdisaster trumpshutdown trumpputin trumpcrimefamily political
1.08E+18,0,political,his master putin told him to withdraw trumprussia trumpputin traitortrump putinspuppet political
1.08E+18,1,political,yes i did i wanted him to win vladimir vladimirovich putin president of the russian federation quote trumpputin trumprussia russianfavorite political
1.08E+18,1,political,thanks susansarandon for helping trumpputin political
1.08E+18,0,political,a highway was named after barackobama here possible things that will be named after donthecon trump a filled to the brim broken toilet a dumpster a prison for trumpputin traitors and criminals a worm was named after him so why not dermophisdonaldtrumpi political
